736949	851	105	20	0	1	23	0	0	0	0	0	0	33.36	0.200184	0.0318336	1000	126	21	1	322	740	13	3	0	0	0.00381067	639	0	0	0	0	0	
736950	851	106	19	0	1	23	0	0	0	0	0	0	33.2974	0.203552	0.0318688	1000	126	20	1	322	738	6	1	0	0	0.00381597	639	0	0	0	0	0	
736951	853	103	21	0	0	23	0	0	0	0	0	0	33.2329	0.207778	0.0315919	1000	124	21	0	322	736	9	3	0	0	0.00378804	637	0	0	0	0	0	
736952	859	99	19	0	0	23	0	0	0	0	0	0	33.1676	0.20419	0.0312022	1000	118	19	0	321	733	7	1	0	0	0.00374237	637	0	0	0	0	0	
736953	861	96	20	0	1	22	0	0	0	0	0	0	33.0946	0.201523	0.0304494	1000	117	21	1	322	734	10	3	1	1	0.00365373	636	0	1	1	0	0	
736954	860	98	20	0	0	22	0	0	0	0	0	0	33.0166	0.201131	0.0294717	1000	118	20	0	321	733	9	3	0	0	0.00354065	635	0	0	0	0	0	
736955	855	103	21	0	0	21	0	0	0	0	0	0	32.9298	0.202289	0.0289712	1000	124	21	0	321	734	12	1	0	0	0.00348278	634	0	0	0	0	0	
736956	848	111	21	0	0	20	0	0	0	0	0	0	32.8318	0.205413	0.0289062	1000	132	21	0	321	734	15	3	0	0	0.00347595	634	0	0	0	0	0	
736957	845	112	23	0	0	20	0	0	0	0	0	0	32.72	0.214127	0.0288379	1000	135	23	0	321	737	11	3	0	0	0.0034687	634	0	0	0	0	0	
736958	853	106	21	0	0	20	0	0	0	0	0	0	32.6123	0.210646	0.0290733	1000	127	21	0	321	739	9	1	0	0	0.00349799	634	0	0	0	0	0	
736959	855	100	25	0	0	20	0	0	0	0	0	0	32.4903	0.214044	0.0295574	1000	125	25	0	323	741	12	4	0	0	0.0035575	633	0	0	0	0	0	
736960	846	107	27	0	0	20	0	0	0	0	0	0	32.3518	0.227274	0.0294437	1000	134	27	0	323	739	18	4	0	0	0.0035448	633	0	0	0	0	0	
736961	847	103	29	0	1	20	0	0	0	0	0	0	32.209	0.241901	0.0290179	1000	133	30	1	322	738	10	5	1	1	0.00349696	632	0	1	1	0	0	
736962	851	97	30	1	0	21	0	0	0	0	0	0	32.0706	0.248137	0.0287823	1000	128	31	1	323	738	5	3	1	0	0.00347191	631	0	0	0	0	0	
736963	856	96	26	1	0	21	0	0	0	0	0	0	31.9281	0.250176	0.0287936	1000	123	27	1	322	736	8	0	0	0	0.00347423	631	0	0	0	0	0	
736964	861	92	26	1	0	20	0	0	0	0	0	0	31.7814	0.253074	0.029097	1000	119	27	1	322	734	8	2	0	0	0.00351471	630	0	0	0	0	0	
736965	860	97	23	1	0	19	0	0	0	0	0	0	31.6304	0.251731	0.0299472	1000	121	24	1	322	736	11	2	0	0	0.0036184	630	0	0	0	0	0	
736966	858	97	25	1	0	19	0	0	0	0	0	0	31.4709	0.253879	0.030122	1000	123	26	1	321	735	13	4	0	0	0.00364172	629	0	0	0	0	0	
736967	862	91	27	1	0	19	0	0	0	0	0	0	31.3033	0.256754	0.0303044	1000	119	28	1	321	738	10	4	0	0	0.00366476	629	0	0	0	0	0	
736968	861	96	27	0	0	16	0	0	0	0	0	0	31.128	0.259368	0.0315423	1000	123	27	0	321	736	12	1	0	0	0.0038155	629	0	0	0	0	0	
736969	859	96	29	0	0	16	0	0	0	0	0	0	30.948	0.260337	0.0332922	1000	125	29	0	321	739	13	2	0	0	0.0040287	628	0	0	0	0	0	
736970	854	105	26	0	0	15	0	0	0	0	0	0	30.7642	0.25991	0.0344436	1000	131	26	0	323	741	13	1	0	0	0.00416967	627	0	0	0	0	0	
736971	859	101	25	0	0	15	0	0	0	0	0	0	30.5787	0.25728	0.0349066	1000	126	25	0	322	737	8	3	0	0	0.00422801	626	0	0	0	0	0	
736972	859	101	24	1	0	15	0	0	0	0	0	0	30.3861	0.25588	0.0352729	1000	126	25	1	323	738	8	2	1	0	0.00427354	626	0	0	0	0	0	
736973	860	101	22	1	1	15	0	0	0	0	0	0	30.1885	0.253911	0.0353986	1000	125	24	2	322	740	5	1	1	1	0.00428992	626	0	1	1	0	0	
736974	853	105	24	1	2	15	0	0	0	0	0	0	29.9845	0.254757	0.0355808	1000	132	27	3	321	739	8	3	1	1	0.00431471	625	0	1	1	0	0	
736975	851	107	25	0	1	16	0	0	0	0	0	0	29.7822	0.248235	0.0359502	1000	133	26	1	323	744	12	3	1	1	0.00436068	625	0	1	1	0	0	
736976	854	102	26	1	1	16	0	0	0	0	0	0	29.5728	0.244261	0.0364194	1000	130	28	2	324	745	8	4	1	0	0.00441946	624	0	0	0	0	0	
736977	852	105	28	0	1	14	0	0	0	0	0	0	29.3581	0.240664	0.0368343	1000	134	29	1	323	742	11	3	0	0	0.00447101	624	0	0	0	0	0	
736978	852	106	26	0	1	15	0	0	0	0	0	0	29.1418	0.235158	0.0370405	1000	133	27	1	322	738	11	2	1	1	0.00449807	622	0	1	1	0	0	
736979	846	111	25	0	3	15	0	0	0	0	0	0	28.9195	0.231958	0.0369245	1000	139	28	3	319	735	12	2	2	2	0.00448583	621	0	2	1	0	0	
736980	846	113	22	0	3	16	0	0	0	0	0	0	28.6962	0.227431	0.0367699	1000	138	25	3	317	733	8	2	1	1	0.00447022	620	0	1	1	0	0	
736981	849	108	23	0	1	19	0	0	0	0	0	0	28.4687	0.222586	0.0366008	1000	132	24	1	318	733	10	4	1	1	0.00445085	620	0	1	0	0	0	
736982	853	105	24	0	0	18	0	0	0	0	0	0	28.2382	0.216137	0.0366186	1000	129	24	0	319	732	7	2	0	0	0.0044542	620	0	0	0	0	0	
736983	848	110	24	0	0	18	0	0	0	0	0	0	28.0004	0.215587	0.0362043	1000	134	24	0	320	736	17	4	0	0	0.00440681	618	0	0	0	0	0	
736984	853	106	24	0	0	17	0	0	0	0	0	0	27.7628	0.21075	0.0356615	1000	130	24	0	319	735	6	1	0	0	0.00434189	618	0	0	0	0	0	
736985	850	111	23	0	0	16	0	0	0	0	0	0	27.5162	0.211216	0.0352656	1000	134	23	0	319	735	12	1	0	0	0.00429485	617	0	0	0	0	0	
736986	850	109	24	0	1	16	0	0	0	0	0	0	27.2685	0.209357	0.0347132	1000	134	25	1	321	737	11	4	1	1	0.00422869	617	0	1	1	0	0	
736987	855	105	23	0	1	16	0	0	0	0	0	0	27.0222	0.203943	0.0342211	1000	129	24	1	324	738	10	3	1	1	0.00417067	616	0	1	1	0	0	
736988	863	101	19	0	0	17	0	0	0	0	0	0	26.7769	0.195641	0.0337133	1000	120	19	0	323	734	2	0	0	0	0.00411092	615	0	0	0	0	0	
736989	864	102	18	0	0	16	0	0	0	0	0	0	26.5267	0.189298	0.0331119	1000	120	18	0	323	729	11	1	0	0	0.00403864	615	0	0	0	0	0	
736990	863	103	17	0	1	16	0	0	0	0	0	0	26.2865	0.188657	0.0324448	1000	121	18	1	322	729	12	2	1	1	0.00397423	613	0	1	1	0	0	
736991	855	109	19	0	0	17	0	0	0	0	0	0	26.0402	0.187358	0.0321325	1000	128	19	0	323	729	15	5	0	0	0.00393698	613	0	0	0	0	0	
736992	848	112	23	0	0	17	0	0	0	0	0	0	25.8158	0.194136	0.0318361	1000	135	23	0	321	727	17	5	0	0	0.00393205	611	0	0	0	0	0	
736993	846	114	23	0	0	17	0	0	0	0	0	0	25.589	0.20088	0.0317695	1000	137	23	0	321	726	8	2	0	0	0.00393318	610	0	0	0	0	0	
736994	845	116	22	0	0	17	0	0	0	0	0	0	25.3522	0.20608	0.0317235	1000	138	22	0	321	729	10	1	0	0	0.00392845	610	0	0	0	0	0	
736995	839	122	22	0	0	17	0	0	0	0	0	0	25.105	0.213011	0.0312407	1000	144	22	0	321	728	16	4	0	0	0.0038696	610	0	0	0	0	0	
736996	842	121	20	0	1	16	0	0	0	0	0	0	24.8539	0.216762	0.0303254	1000	142	21	1	320	728	8	1	1	1	0.00375714	610	0	1	1	0	0	
736997	844	119	20	0	1	16	0	0	0	0	0	0	24.6026	0.214664	0.0294026	1000	140	21	1	319	729	14	2	0	0	0.0036437	610	0	0	0	0	0	
736998	842	116	24	0	2	16	0	0	0	0	0	0	24.3469	0.215015	0.0290161	1000	142	26	2	319	729	12	6	1	1	0.00359958	609	0	1	1	0	0	
736999	843	117	22	0	1	17	0	0	0	0	0	0	24.0937	0.208018	0.0288592	1000	140	23	1	319	729	12	2	0	0	0.00358098	609	0	0	0	0	0	
737000	843	116	22	0	1	18	0	0	0	0	0	0	23.8419	0.199887	0.0293394	1000	139	23	1	318	726	12	3	1	1	0.00364543	607	0	1	1	0	0	
737001	846	113	24	0	0	17	0	0	0	0	0	0	23.5853	0.192356	0.0302049	1000	137	24	0	318	725	10	4	0	0	0.00375386	607	0	0	0	0	0	
737002	845	113	25	0	0	17	0	0	0	0	0	0	23.3209	0.189633	0.0309536	1000	138	25	0	316	722	12	2	0	0	0.00384784	607	0	0	0	0	0	
737003	843	117	23	0	0	17	0	0	0	0	0	0	23.2892	0.194805	0.0328332	1000	140	23	0	316	722	12	2	0	0	0.00431802	606	0	0	0	0	0	
737004	846	114	23	0	0	17	0	0	0	0	0	0	23.2099	0.195916	0.034255	1000	137	23	0	316	723	10	1	0	0	0.0045058	606	0	0	0	0	0	
737005	844	114	24	0	1	17	0	0	0	0	0	0	23.0877	0.200676	0.0347887	1000	139	25	1	316	720	9	3	1	1	0.00457709	605	0	1	1	0	0	
737006	838	124	21	0	0	17	0	0	0	0	0	0	22.9371	0.201858	0.0351418	1000	145	21	0	315	720	15	2	0	0	0.00462436	605	0	0	0	0	0	
737007	836	128	20	0	0	16	0	0	0	0	0	0	22.7632	0.202113	0.0349022	1000	148	20	0	316	719	9	1	0	0	0.00459481	604	0	0	0	0	0	
737008	837	128	19	0	0	16	0	0	0	0	0	0	22.5687	0.202443	0.0341384	1000	147	19	0	316	719	6	1	0	0	0.00449504	604	0	0	0	0	0	
737009	835	129	20	0	0	16	0	0	0	0	0	0	22.3554	0.204844	0.0333607	1000	149	20	0	316	719	11	3	0	0	0.00439341	604	0	0	0	0	0	
737010	845	119	19	1	0	16	0	0	0	0	0	0	22.1278	0.207691	0.0330071	1000	139	20	1	315	718	7	2	1	0	0.0043476	604	0	0	0	0	0	
737011	846	118	19	1	0	16	0	0	0	0	0	0	21.8893	0.210047	0.03347	1000	138	20	1	315	716	8	1	0	0	0.00440934	604	0	0	0	0	0	
737012	856	109	18	1	0	16	0	0	0	0	0	0	21.6533	0.209364	0.0339468	1000	128	19	1	315	715	8	1	0	0	0.00448091	603	0	0	0	0	0	
737013	860	105	18	1	0	16	0	0	0	0	0	0	21.4119	0.207169	0.0344654	1000	124	19	1	314	715	6	1	0	0	0.00455109	602	0	0	0	0	0	
737014	863	104	17	1	0	15	0	0	0	0	0	0	21.1664	0.203162	0.0348132	1000	122	18	1	314	715	8	1	0	0	0.00459781	602	0	0	0	0	0	
737015	860	104	21	0	0	15	0	0	0	0	0	0	20.9189	0.197039	0.0348362	1000	125	21	0	314	716	9	4	0	0	0.00460164	602	0	0	0	0	0	
737016	854	106	25	0	0	15	0	0	0	0	0	0	20.6747	0.184648	0.03475	1000	131	25	0	314	714	14	4	0	0	0.00459104	602	0	0	0	0	0	
737017	860	101	24	0	0	15	0	0	0	0	0	0	20.4261	0.174689	0.0348407	1000	125	24	0	314	714	4	1	0	0	0.00460404	601	0	0	0	0	0	
737018	856	108	21	0	0	15	0	0	0	0	0	0	20.1623	0.17864	0.0351316	1000	129	21	0	313	711	14	1	0	0	0.00464328	601	0	0	0	0	0	
737019	854	109	21	1	0	15	0	0	0	0	0	0	19.8997	0.180959	0.0355074	1000	131	22	1	313	711	9	3	1	0	0.0046938	600	0	0	0	0	0	
737020	851	113	20	1	0	15	0	0	0	0	0	0	19.6393	0.181683	0.0356215	1000	134	21	1	312	706	9	1	0	0	0.00470969	600	0	0	0	0	0	
737021	848	116	19	2	0	15	0	0	0	0	0	0	19.3828	0.183273	0.0354568	1000	137	21	2	312	710	9	1	1	0	0.00469304	599	0	0	0	0	0	
737022	847	117	19	2	0	15	0	0	0	0	0	0	19.1284	0.183605	0.0350317	1000	138	21	2	313	712	12	3	0	0	0.00463756	599	0	0	0	0	0	
737023	847	113	22	2	1	15	0	0	0	0	0	0	18.8739	0.185565	0.0342763	1000	138	25	3	313	713	13	4	1	1	0.00453832	599	0	1	1	0	0	
737024	849	113	21	1	1	15	0	0	0	0	0	0	18.6228	0.186496	0.032803	1000	136	23	2	314	718	8	2	1	1	0.00434399	599	0	1	1	0	0	
737025	850	112	20	1	2	15	0	0	0	0	0	0	18.3742	0.189844	0.0312353	1000	135	23	3	312	716	9	2	2	1	0.00414024	598	0	1	1	0	0	
737026	857	104	20	2	1	16	0	0	0	0	0	0	18.1297	0.189429	0.031106	1000	127	23	3	314	719	7	1	1	0	0.00412379	598	0	0	0	0	0	
737027	861	100	21	2	1	15	0	0	0	0	0	0	17.9012	0.174544	0.0315998	1000	124	24	3	315	721	10	2	0	0	0.00418995	598	0	0	0	0	0	
737028	861	101	20	2	0	16	0	0	0	0	0	0	17.6623	0.173367	0.0318399	1000	123	22	2	316	722	7	2	1	0	0.00422304	597	0	0	0	0	0	
737029	855	107	19	3	0	16	0	0	0	0	0	0	17.4253	0.172989	0.0320283	1000	129	22	3	316	722	13	3	1	0	0.00424874	597	0	0	0	0	0	
737030	851	114	17	2	0	16	0	0	0	0	0	0	17.1936	0.1703	0.0321063	1000	133	19	2	316	723	12	1	0	0	0.0042598	597	0	0	0	0	0	
737031	849	116	17	2	0	16	0	0	0	0	0	0	16.965	0.169057	0.0322286	1000	135	19	2	315	719	10	3	0	0	0.00427832	596	0	0	0	0	0	
737032	849	118	15	2	0	16	0	0	0	0	0	0	16.7362	0.17112	0.0322591	1000	135	17	2	315	720	7	2	1	0	0.00428307	596	0	0	0	0	0	
737033	851	117	15	0	1	16	0	0	0	0	0	0	16.5177	0.165921	0.0324034	1000	133	16	1	315	720	6	1	1	1	0.00430264	596	0	1	0	0	0	
737034	853	114	15	0	1	17	0	0	0	0	0	0	16.3036	0.159965	0.032458	1000	130	16	1	313	718	12	3	1	1	0.00431061	596	0	1	1	0	0	
737035	853	117	12	0	0	18	0	0	0	0	0	0	16.0944	0.154238	0.0311061	1000	129	12	0	314	720	8	2	0	0	0.00413176	596	0	0	0	0	0	
737036	857	110	13	0	2	18	0	0	0	0	0	0	15.887	0.15033	0.0302434	1000	125	15	2	315	718	10	3	2	2	0.00401819	595	0	2	1	0	0	
737037	856	109	15	0	1	19	0	0	0	0	0	0	15.6825	0.146612	0.0301833	1000	125	16	1	316	719	11	3	0	0	0.00401087	595	0	0	0	0	0	
737038	853	110	15	0	2	20	0	0	0	0	0	0	15.4829	0.142186	0.02994	1000	127	17	2	316	720	11	2	2	2	0.0039792	595	0	2	2	0	0	
737039	854	107	16	0	2	21	0	0	0	0	0	0	15.2866	0.13868	0.0297024	1000	125	18	2	317	723	8	4	1	1	0.00394858	594	0	1	1	0	0	
737040	852	106	19	0	0	23	0	0	0	0	0	0	15.0938	0.13549	0.029843	1000	125	19	0	318	726	14	6	0	0	0.00396793	594	0	0	0	0	0	
737041	853	105	20	0	0	22	0	0	0	0	0	0	14.9055	0.132377	0.0294975	1000	125	20	0	318	726	8	2	0	0	0.00392264	594	0	0	0	0	0	
737042	852	106	20	0	1	21	0	0	0	0	0	0	14.7206	0.130586	0.0286829	1000	127	21	1	316	725	15	2	1	1	0.00381494	594	0	1	1	0	0	
737043	849	109	21	0	0	21	0	0	0	0	0	0	14.5395	0.129464	0.0277124	1000	130	21	0	316	725	12	2	0	0	0.00368646	594	0	0	0	0	0	
737044	852	108	20	0	0	20	0	0	0	0	0	0	14.3624	0.128525	0.0268905	1000	128	20	0	316	727	10	1	0	0	0.00357772	594	0	0	0	0	0	
737045	856	102	23	0	0	19	0	0	0	0	0	0	14.1901	0.126942	0.0262871	1000	125	23	0	316	725	7	3	0	0	0.00349815	593	0	0	0	0	0	
737046	851	101	29	0	0	19	0	0	0	0	0	0	14.021	0.126588	0.0256549	1000	130	29	0	316	726	13	7	0	0	0.00341458	593	0	0	0	0	0	
737047	842	109	30	0	0	19	0	0	0	0	0	0	13.8546	0.128346	0.025061	1000	139	30	0	315	725	16	3	0	0	0.00333653	592	0	0	0	0	0	
737048	844	110	27	0	0	19	0	0	0	0	0	0	13.6944	0.128636	0.0245849	1000	137	27	0	315	726	6	1	0	0	0.00327452	590	0	0	0	0	0	
737049	842	112	26	1	0	19	0	0	0	0	0	0	13.5385	0.128925	0.0241075	1000	139	27	1	317	725	10	4	1	0	0.00321145	590	0	0	0	0	0	
737050	840	114	25	1	1	19	0	0	0	0	0	0	13.3701	0.145044	0.023682	1000	141	27	2	316	725	12	4	1	1	0.00315437	590	0	1	0	0	0	
737051	842	108	29	1	0	20	0	0	0	0	0	0	13.2108	0.156417	0.0233509	1000	138	30	1	316	725	11	6	0	0	0.00311078	590	0	0	0	0	0	
737052	838	116	26	1	0	19	0	0	0	0	0	0	13.0582	0.165401	0.0230788	1000	143	27	1	316	724	9	1	0	0	0.00307502	590	0	0	0	0	0	
737053	835	118	27	1	0	19	0	0	0	0	0	0	12.9137	0.172068	0.0227923	1000	146	28	1	317	724	12	4	0	0	0.00303907	588	0	0	0	0	0	
737054	844	107	28	1	1	19	0	0	0	0	0	0	12.775	0.177135	0.022593	1000	137	30	2	315	721	7	3	1	1	0.00301308	587	0	1	1	0	0	
737055	849	105	26	1	0	19	0	0	0	0	0	0	12.6431	0.179134	0.0226581	1000	132	27	1	315	722	9	2	0	0	0.00302225	587	0	0	0	0	0	
737056	845	112	23	1	0	19	0	0	0	0	0	0	12.5147	0.181668	0.022714	1000	136	24	1	315	721	10	4	0	0	0.00303019	587	0	0	0	0	0	
737057	846	115	19	1	0	19	0	0	0	0	0	0	12.4055	0.169219	0.0226945	1000	135	20	1	314	722	11	0	0	0	0.00302808	587	0	0	0	0	0	
737058	845	113	20	2	1	19	0	0	0	0	0	0	12.2927	0.162982	0.0241562	1000	136	23	3	314	722	14	4	2	1	0.00322362	587	0	1	1	0	0	
737059	844	118	18	1	1	18	0	0	0	0	0	0	12.1852	0.15502	0.0260593	1000	138	20	2	314	723	11	0	0	0	0.00347815	587	0	0	0	0	0	
737060	848	114	18	1	0	19	0	0	0	0	0	0	12.093	0.144337	0.0275491	1000	133	19	1	314	720	10	2	0	0	0.00368968	585	0	0	0	0	0	
737061	853	111	17	1	0	18	0	0	0	0	0	0	12.0024	0.134758	0.0286798	1000	129	18	1	314	718	9	1	0	0	0.00384173	585	0	0	0	0	0	
737062	857	106	18	1	1	17	0	0	0	0	0	0	11.9126	0.127385	0.0295311	1000	126	20	2	312	717	10	4	1	1	0.00395638	585	0	1	1	0	0	
737063	850	113	18	1	0	18	0	0	0	0	0	0	11.824	0.122037	0.0300296	1000	132	19	1	312	717	10	1	0	0	0.00402378	585	0	0	0	0	0	
737064	855	109	17	1	0	18	0	0	0	0	0	0	11.7388	0.11667	0.0304191	1000	127	18	1	312	715	6	1	0	0	0.00407707	584	0	0	0	0	0	
737065	857	108	14	2	1	18	0	0	0	0	0	0	11.655	0.11437	0.0294183	1000	125	17	3	312	716	12	3	2	1	0.00394355	584	0	1	0	0	0	
737066	862	102	15	2	0	19	0	0	0	0	0	0	11.5764	0.110207	0.0282986	1000	119	17	2	312	715	8	3	0	0	0.00379405	584	0	0	0	0	0	
737067	866	99	14	2	1	18	0	0	0	0	0	0	11.5003	0.106407	0.0274819	1000	116	17	3	312	713	7	3	1	1	0.00368512	584	0	1	1	0	0	
737068	872	93	17	0	0	18	0	0	0	0	0	0	11.4351	0.0957534	0.026287	1000	110	17	0	312	712	7	2	0	0	0.00352598	583	0	0	0	0	0	
737069	865	98	18	0	1	18	0	0	0	0	0	0	11.3644	0.0946071	0.0249847	1000	117	19	1	311	710	10	2	1	1	0.0033529	582	0	1	1	0	0	
737070	866	95	19	0	1	19	0	0	0	0	0	0	11.2962	0.0937226	0.0239049	1000	115	20	1	309	708	6	3	1	1	0.00320849	582	0	1	1	0	0	
737071	861	103	17	0	0	19	0	0	0	0	0	0	11.231	0.0929119	0.0230912	1000	120	17	0	306	706	8	0	0	0	0.0031001	581	0	0	0	0	0	
737072	856	108	15	0	2	19	0	0	0	0	0	0	11.1673	0.0934579	0.0223577	1000	125	17	2	304	706	10	3	2	2	0.0030021	581	0	2	1	0	0	
737073	864	103	11	0	1	21	0	0	0	0	0	0	11.1158	0.0845913	0.0217746	1000	115	12	1	304	705	5	1	1	1	0.00292425	581	0	1	0	0	0	
737074	862	103	12	0	2	21	0	0	0	0	0	0	11.0575	0.0856482	0.021098	1000	117	14	2	304	705	13	3	1	1	0.00283382	581	0	1	0	0	0	
737075	859	104	14	0	0	23	0	0	0	0	0	0	11.0039	0.0849332	0.0203731	1000	118	14	0	304	706	10	2	0	0	0.00273688	581	0	0	0	0	0	
737076	859	104	15	0	0	22	0	0	0	0	0	0	10.9525	0.0855701	0.0190031	1000	119	15	0	304	708	9	3	0	0	0.00255327	580	0	0	0	0	0	
737077	856	107	16	0	0	21	0	0	0	0	0	0	10.9011	0.0885026	0.0181135	1000	123	16	0	304	708	14	3	0	0	0.00243411	580	0	0	0	0	0	
737078	858	107	16	0	0	19	0	0	0	0	0	0	10.8544	0.089454	0.0177967	1000	123	16	0	304	709	4	1	0	0	0.00239242	579	0	0	0	0	0	
737079	857	108	16	0	0	19	0	0	0	0	0	0	10.8098	0.0907035	0.0175386	1000	124	16	0	304	711	9	2	0	0	0.00235808	579	0	0	0	0	0	
737080	857	107	18	0	0	18	0	0	0	0	0	0	10.7686	0.0922656	0.0174403	1000	125	18	0	303	709	14	2	0	0	0.00234649	577	0	0	0	0	0	
737081	862	103	17	0	1	17	0	0	0	0	0	0	10.7313	0.0927693	0.0165458	1000	121	18	1	302	706	7	2	1	1	0.00222648	577	0	1	0	0	0	
737082	864	98	20	0	0	18	0	0	0	0	0	0	10.6964	0.0927751	0.0160596	1000	118	20	0	303	705	11	3	0	0	0.00216139	577	0	0	0	0	0	
737083	862	103	17	0	0	18	0	0	0	0	0	0	10.6633	0.0929228	0.0159523	1000	120	17	0	301	702	6	0	0	0	0.00214736	576	0	0	0	0	0	
737084	856	107	18	1	1	17	0	0	0	0	0	0	10.6316	0.0946001	0.0158124	1000	127	20	2	300	701	16	4	2	1	0.00212965	575	0	1	1	0	0	
737085	857	105	19	0	1	18	0	0	0	0	0	0	10.602	0.0957371	0.0159738	1000	125	20	1	300	702	9	3	1	1	0.00215171	575	0	1	0	0	0	
737086	857	106	18	0	0	19	0	0	0	0	0	0	10.5751	0.0961432	0.0161566	1000	124	18	0	301	703	6	2	0	0	0.00217666	575	0	0	0	0	0	
737087	856	109	18	0	0	17	0	0	0	0	0	0	10.5501	0.0965334	0.0162937	1000	127	18	0	300	701	7	1	0	0	0.00219557	574	0	0	0	0	0	
737088	864	102	17	0	1	16	0	0	0	0	0	0	10.5257	0.0980278	0.016494	1000	120	18	1	299	695	4	2	1	1	0.00222289	574	0	1	1	0	0	
737089	858	106	18	1	0	17	0	0	0	0	0	0	10.5054	0.0981126	0.0165479	1000	125	19	1	298	694	11	3	1	0	0.0022313	572	0	0	0	0	0	
737090	857	109	16	1	0	17	0	0	0	0	0	0	10.4862	0.0986828	0.0164881	1000	126	17	1	298	697	9	1	0	0	0.00222357	572	0	0	0	0	0	
737091	867	95	19	2	0	17	0	0	0	0	0	0	10.4689	0.0989498	0.0164722	1000	116	21	2	298	696	7	4	1	0	0.00222183	571	0	0	0	0	0	
737092	861	99	21	2	0	17	0	0	0	0	0	0	10.4538	0.0982049	0.0166264	1000	122	23	2	297	693	12	3	0	0	0.00224296	571	0	0	0	0	0	
737093	865	96	20	2	0	17	0	0	0	0	0	0	10.4389	0.0985429	0.0168417	1000	118	22	2	298	691	10	1	0	0	0.00227235	571	0	0	0	0	0	
737094	864	98	19	2	0	17	0	0	0	0	0	0	10.4275	0.096844	0.0169762	1000	119	21	2	298	692	12	3	0	0	0.00229083	571	0	0	0	0	0	
737095	858	102	21	2	0	17	0	0	0	0	0	0	10.4161	0.096371	0.0170646	1000	125	23	2	298	689	11	3	1	0	0.00230311	571	0	0	0	0	0	
737096	854	103	25	2	0	16	0	0	0	0	0	0	10.4059	0.0968378	0.0172656	1000	130	27	2	295	686	11	5	0	0	0.00233175	570	0	0	0	0	0	
737097	848	110	24	2	0	16	0	0	0	0	0	0	10.3962	0.0978296	0.0173829	1000	136	26	2	297	690	12	1	0	0	0.00234794	570	0	0	0	0	0	
737098	853	106	23	2	0	16	0	0	0	0	0	0	10.3885	0.0978126	0.0174465	1000	131	25	2	297	687	10	4	0	0	0.00235687	570	0	0	0	0	0	
737099	861	101	19	2	1	16	0	0	0	0	0	0	10.3846	0.0973428	0.0175178	1000	123	22	3	296	687	6	1	1	1	0.00236958	568	0	1	1	0	0	
737100	863	100	19	1	0	17	0	0	0	0	0	0	10.3859	0.0960978	0.0175104	1000	120	20	1	295	685	8	0	0	0	0.00237329	567	0	0	0	0	0	
737101	864	97	22	1	0	16	0	0	0	0	0	0	10.3873	0.0943136	0.0175585	1000	120	23	1	294	680	12	3	0	0	0.00238016	567	0	0	0	0	0	
737102	866	97	20	1	0	16	0	0	0	0	0	0	10.3891	0.0922607	0.0174646	1000	118	21	1	292	679	6	1	0	0	0.00236789	566	0	0	0	0	0	
737103	866	100	18	1	0	15	0	0	0	0	0	0	10.3904	0.090596	0.017359	1000	119	19	1	293	679	10	1	0	0	0.0023539	566	0	0	0	0	0	
737104	869	95	19	1	1	15	0	0	0	0	0	0	10.3905	0.0900753	0.0174171	1000	116	21	2	292	674	9	5	1	1	0.00236213	566	0	1	1	0	0	
737105	868	100	16	0	1	15	0	0	0	0	0	0	10.3925	0.0876644	0.0175748	1000	117	17	1	293	672	9	1	0	0	0.00238386	566	0	0	0	0	0	
737106	867	101	16	0	2	14	0	0	0	0	0	0	10.3935	0.0866352	0.0176553	1000	119	18	2	292	667	11	4	1	1	0.00239539	565	0	1	1	0	0	
737107	858	104	21	0	2	15	0	0	0	0	0	0	10.3922	0.0881395	0.0176283	1000	127	23	2	293	667	16	6	1	1	0.00239207	565	0	1	1	0	0	
737108	858	98	26	0	1	17	0	0	0	0	0	0	10.3924	0.0884556	0.0174875	1000	125	27	1	292	666	13	7	1	1	0.00237329	565	0	1	1	0	0	
737109	863	93	26	0	1	17	0	0	0	0	0	0	10.3929	0.0887776	0.01725	1000	120	27	1	292	665	7	3	1	1	0.0023415	564	0	1	1	0	0	
737110	868	91	24	0	1	16	0	0	0	0	0	0	10.3992	0.0835134	0.016946	1000	116	25	1	292	664	3	0	0	0	0.00230057	564	0	0	0	0	0	
737111	864	97	22	0	0	17	0	0	0	0	0	0	10.4056	0.0781784	0.0166551	1000	119	22	0	292	666	7	0	0	0	0.0022614	564	0	0	0	0	0	
737112	856	104	22	1	0	17	0	0	0	0	0	0	10.4094	0.0755155	0.0165118	1000	127	23	1	292	664	16	2	1	0	0.00224226	564	0	0	0	0	0	
737113	863	96	23	1	0	17	0	0	0	0	0	0	10.4078	0.0789535	0.0162738	1000	120	24	1	292	665	6	2	0	0	0.00221079	562	0	0	0	0	0	
737114	862	102	18	1	0	17	0	0	0	0	0	0	10.4062	0.0825214	0.0160589	1000	121	19	1	291	664	7	1	0	0	0.00218206	561	0	0	0	0	0	
737115	863	101	20	0	0	16	0	0	0	0	0	0	10.4056	0.0847668	0.0161516	1000	121	20	0	291	663	13	2	0	0	0.00219497	561	0	0	0	0	0	
737116	868	96	18	2	0	16	0	0	0	0	0	0	10.4053	0.0867141	0.0162579	1000	116	20	2	292	665	8	2	2	0	0.00220973	561	0	0	0	0	0	
